序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
34038,2025/01/09 03:39:11.868,187.58,186.22,187.38,184.10,184.76,184.85,187.19
34039,2025/01/09 03:39:13.635,187.37,185.99,187.17,183.90,184.53,184.62,187.00
34040,2025/01/09 03:39:15.403,187.15,185.76,186.94,183.70,184.33,184.41,186.79
34041,2025/01/09 03:39:17.169,186.95,185.54,186.72,183.50,184.13,184.21,186.59
34042,2025/01/09 03:39:18.937,186.73,185.33,186.51,183.30,183.92,184.03,186.42
34043,2025/01/09 03:39:20.706,186.53,185.13,186.31,183.06,183.71,183.81,186.19
34044,2025/01/09 03:39:22.474,186.27,184.88,186.10,182.89,183.54,183.61,185.97
34045,2025/01/09 03:39:24.241,186.09,184.69,185.89,182.67,183.30,183.41,185.75
34046,2025/01/09 03:39:26.009,185.90,184.43,185.64,182.49,183.06,183.17,185.52
34047,2025/01/09 03:39:27.775,185.68,184.27,185.43,182.26,182.90,183.01,185.33
34048,2025/01/09 03:39:29.528,185.48,184.06,185.24,182.06,182.66,182.80,185.14
34049,2025/01/09 03:39:31.296,185.24,183.86,185.04,181.86,182.49,182.57,184.90
34050,2025/01/09 03:39:33.064,185.02,183.64,184.82,181.64,182.27,182.39,184.70
34051,2025/01/09 03:39:34.831,184.78,183.47,184.61,181.47,182.05,182.21,184.48
34052,2025/01/09 03:39:36.598,184.56,183.23,184.42,181.26,181.86,181.98,184.29
34053,2025/01/09 03:39:38.367,184.38,183.02,184.18,181.07,181.69,181.78,184.04
34054,2025/01/09 03:39:40.134,184.18,182.84,183.97,180.90,181.50,181.57,183.81
34055,2025/01/09 03:39:41.902,183.97,182.64,183.76,180.66,181.28,181.37,183.62
34056,2025/01/09 03:39:43.668,183.75,182.42,183.60,180.44,181.06,181.19,183.49
34057,2025/01/09 03:39:45.422,183.53,182.23,183.35,180.24,180.87,180.99,183.26
34058,2025/01/09 03:39:47.189,183.34,182.02,183.18,180.07,180.66,180.80,183.05
34059,2025/01/09 03:39:48.957,183.10,181.80,183.00,179.86,180.45,180.61,182.85
34060,2025/01/09 03:39:50.726,182.87,181.62,182.78,179.65,180.26,180.38,182.64
34061,2025/01/09 03:39:52.493,182.68,181.41,182.54,179.48,180.07,180.16,182.45
34062,2025/01/09 03:39:54.259,182.46,181.22,182.33,179.24,179.88,179.95,182.23
34063,2025/01/09 03:39:56.027,182.24,180.98,182.13,179.06,179.69,179.78,182.03
34064,2025/01/09 03:39:57.796,182.04,180.79,181.93,178.87,179.44,179.59,181.83
34065,2025/01/09 03:39:59.549,181.88,180.57,181.74,178.71,179.29,179.42,181.64
34066,2025/01/09 03:40:01.316,181.69,180.35,181.54,178.51,179.09,179.22,181.41
34067,2025/01/09 03:40:03.082,181.51,180.19,181.36,178.35,178.89,179.04,181.21
34068,2025/01/09 03:40:04.849,181.30,179.98,181.15,178.15,178.68,178.81,181.04
34069,2025/01/09 03:40:06.617,181.04,179.80,180.93,177.91,178.52,178.67,180.85
34070,2025/01/09 03:40:08.385,180.85,179.59,180.73,177.75,178.33,178.48,180.64
34071,2025/01/09 03:40:10.153,180.63,179.40,180.54,177.56,178.14,178.21,180.45
34072,2025/01/09 03:40:11.919,180.45,179.18,180.34,177.35,177.91,178.06,180.27
34073,2025/01/09 03:40:13.686,180.25,179.00,180.16,177.17,177.76,177.86,180.07
34074,2025/01/09 03:40:15.454,180.05,178.79,179.95,177.00,177.52,177.70,179.86
34075,2025/01/09 03:40:17.223,179.85,178.61,179.77,176.81,177.36,177.52,179.64
34076,2025/01/09 03:40:18.975,179.67,178.45,179.54,176.64,177.19,177.31,179.45
34077,2025/01/09 03:40:20.742,179.46,178.21,179.35,176.45,177.00,177.14,179.29
34078,2025/01/09 03:40:22.509,179.26,178.02,179.15,176.26,176.80,176.97,179.07
34079,2025/01/09 03:40:24.276,179.08,177.84,178.97,176.07,176.63,176.73,178.87
34080,2025/01/09 03:40:26.042,178.85,177.67,178.79,175.90,176.43,176.57,178.68
34081,2025/01/09 03:40:27.810,178.66,177.47,178.57,175.70,176.24,176.38,178.49
34082,2025/01/09 03:40:29.577,178.48,177.29,178.40,175.50,176.06,176.22,178.27
34083,2025/01/09 03:40:31.345,178.27,177.08,178.21,175.34,175.88,176.01,178.12
34084,2025/01/09 03:40:33.111,178.07,176.88,178.01,175.16,175.69,175.84,177.93
34085,2025/01/09 03:40:34.879,177.89,176.68,177.81,174.99,175.49,175.64,177.75
34086,2025/01/09 03:40:36.648,177.70,176.53,177.63,174.78,175.30,175.46,177.51
34087,2025/01/09 03:40:38.416,177.52,176.34,177.44,174.58,175.15,175.28,177.35
34088,2025/01/09 03:40:40.168,177.34,176.10,177.26,174.43,174.95,175.08,177.13
34089,2025/01/09 03:40:41.935,177.09,175.90,177.04,174.29,174.76,174.92,176.94
34090,2025/01/09 03:40:43.701,176.90,175.72,176.88,174.09,174.61,174.75,176.78
34091,2025/01/09 03:40:45.468,176.70,175.53,176.67,173.86,174.43,174.56,176.54
34092,2025/01/09 03:40:47.234,176.51,175.36,176.49,173.67,174.24,174.37,176.35
34093,2025/01/09 03:40:49.002,176.31,175.18,176.30,173.52,174.07,174.19,176.15
34094,2025/01/09 03:40:50.770,176.18,175.01,176.13,173.33,173.86,174.01,175.99
34095,2025/01/09 03:40:52.538,175.98,174.81,175.91,173.17,173.67,173.84,175.80
34096,2025/01/09 03:40:54.306,175.77,174.63,175.72,172.99,173.54,173.64,175.65
34097,2025/01/09 03:40:56.074,175.60,174.44,175.51,172.81,173.34,173.48,175.46
34098,2025/01/09 03:40:57.828,175.36,174.26,175.34,172.63,173.15,173.28,175.25
34099,2025/01/09 03:40:59.594,175.16,174.04,175.18,172.48,172.99,173.08,175.06
34100,2025/01/09 03:41:01.362,174.97,173.85,174.98,172.29,172.81,172.95,174.84
34101,2025/01/09 03:41:03.131,174.79,173.69,174.78,172.09,172.64,172.73,174.69
34102,2025/01/09 03:41:04.900,174.62,173.54,174.61,171.92,172.50,172.56,174.50
34103,2025/01/09 03:41:06.667,174.42,173.34,174.42,171.75,172.30,172.39,174.30
34104,2025/01/09 03:41:08.435,174.27,173.17,174.26,171.59,172.13,172.22,174.15
34105,2025/01/09 03:41:10.203,174.09,173.00,174.05,171.41,171.96,172.01,173.95
34106,2025/01/09 03:41:11.956,173.93,172.81,173.88,171.20,171.79,171.87,173.79
34107,2025/01/09 03:41:13.725,173.72,172.61,173.67,171.03,171.60,171.72,173.61
34108,2025/01/09 03:41:15.493,173.55,172.44,173.50,170.89,171.42,171.53,173.42
34109,2025/01/09 03:41:17.261,173.38,172.27,173.31,170.72,171.28,171.35,173.27
34110,2025/01/09 03:41:19.028,173.22,172.06,173.14,170.57,171.14,171.18,173.06
34111,2025/01/09 03:41:20.795,173.03,171.88,172.95,170.37,170.96,170.99,172.86
34112,2025/01/09 03:41:22.562,172.85,171.74,172.78,170.17,170.77,170.83,172.69
34113,2025/01/09 03:41:24.331,172.65,171.55,172.57,170.04,170.58,170.67,172.49
34114,2025/01/09 03:41:26.083,172.47,171.35,172.41,169.83,170.42,170.46,172.34
34115,2025/01/09 03:41:27.850,172.33,171.16,172.22,169.69,170.25,170.28,172.17
34116,2025/01/09 03:41:29.619,172.13,171.05,172.03,169.49,170.04,170.08,171.99
34117,2025/01/09 03:41:31.384,171.92,170.85,171.87,169.35,169.90,169.94,171.79
34118,2025/01/09 03:41:33.153,171.77,170.69,171.71,169.17,169.71,169.77,171.58
34119,2025/01/09 03:41:34.923,171.60,170.49,171.51,169.00,169.52,169.60,171.42
34120,2025/01/09 03:41:36.690,171.37,170.34,171.37,168.82,169.35,169.45,171.27
34121,2025/01/09 03:41:38.457,171.21,170.17,171.16,168.68,169.22,169.27,171.09
34122,2025/01/09 03:41:40.210,171.05,169.99,170.98,168.50,169.04,169.12,170.90
34123,2025/01/09 03:41:41.978,170.87,169.83,170.81,168.34,168.87,168.93,170.73
34124,2025/01/09 03:41:43.747,170.71,169.63,170.65,168.18,168.68,168.74,170.55
34125,2025/01/09 03:41:45.517,170.55,169.45,170.48,168.02,168.51,168.56,170.36
34126,2025/01/09 03:41:47.283,170.37,169.27,170.30,167.85,168.36,168.37,170.18
34127,2025/01/09 03:41:49.051,170.16,169.12,170.15,167.69,168.19,168.22,170.04
34128,2025/01/09 03:41:50.804,169.98,168.94,169.94,167.50,168.03,168.06,169.83
34129,2025/01/09 03:41:52.586,169.79,168.81,169.77,167.32,167.87,167.89,169.67
34130,2025/01/09 03:41:54.338,169.68,168.60,169.58,167.19,167.69,167.75,169.52
34131,2025/01/09 03:41:56.105,169.44,168.42,169.41,167.04,167.55,167.57,169.32
34132,2025/01/09 03:41:57.872,169.29,168.27,169.27,166.85,167.38,167.41,169.16
34133,2025/01/09 03:41:59.641,169.10,168.09,169.07,166.67,167.20,167.24,169.00
34134,2025/01/09 03:42:01.414,168.92,167.95,168.93,166.52,167.05,167.07,168.84
34135,2025/01/09 03:42:03.170,168.74,167.75,168.75,166.35,166.87,166.88,168.66
34136,2025/01/09 03:42:04.938,168.56,167.60,168.56,166.17,166.74,166.72,168.52
34137,2025/01/09 03:42:06.705,168.39,167.41,168.40,166.05,166.60,166.55,168.34
34138,2025/01/09 03:42:08.473,168.22,167.24,168.23,165.89,166.39,166.39,168.18
34139,2025/01/09 03:42:10.242,168.05,167.07,168.07,165.71,166.25,166.22,167.99
34140,2025/01/09 03:42:12.010,167.92,166.92,167.89,165.54,166.06,166.03,167.80
34141,2025/01/09 03:42:13.763,167.73,166.77,167.71,165.39,165.95,165.88,167.65
34142,2025/01/09 03:42:15.532,167.55,166.60,167.56,165.24,165.73,165.73,167.47
34143,2025/01/09 03:42:17.298,167.38,166.45,167.39,165.07,165.56,165.53,167.32
34144,2025/01/09 03:42:19.066,167.21,166.25,167.21,164.91,165.42,165.38,167.16
34145,2025/01/09 03:42:20.833,167.06,166.07,167.01,164.77,165.27,165.22,167.02
34146,2025/01/09 03:42:22.600,166.88,165.93,166.86,164.60,165.11,165.04,166.80
34147,2025/01/09 03:42:24.368,166.72,165.75,166.70,164.44,164.92,164.90,166.63
34148,2025/01/09 03:42:26.135,166.53,165.58,166.56,164.28,164.79,164.69,166.48
34149,2025/01/09 03:42:27.904,166.39,165.43,166.40,164.12,164.70,164.58,166.31
34150,2025/01/09 03:42:29.670,166.20,165.27,166.21,163.95,164.45,164.39,166.16
34151,2025/01/09 03:42:31.437,166.06,165.16,166.03,163.81,164.32,164.26,165.97
34152,2025/01/09 03:42:33.190,165.87,164.96,165.88,163.66,164.14,164.10,165.81
34153,2025/01/09 03:42:34.957,165.70,164.78,165.72,163.46,164.02,163.90,165.63
34154,2025/01/09 03:42:36.725,165.55,164.61,165.53,163.29,163.86,163.76,165.47
34155,2025/01/09 03:42:38.493,165.39,164.45,165.37,163.18,163.69,163.63,165.30
34156,2025/01/09 03:42:40.260,165.24,164.30,165.23,163.02,163.54,163.45,165.17
34157,2025/01/09 03:42:42.030,165.10,164.12,165.04,162.85,163.37,163.29,165.01
34158,2025/01/09 03:42:43.796,164.92,163.96,164.90,162.69,163.20,163.15,164.85
34159,2025/01/09 03:42:45.564,164.73,163.83,164.73,162.53,163.04,162.95,164.69
34160,2025/01/09 03:42:47.330,164.60,163.66,164.56,162.37,162.91,162.83,164.51
34161,2025/01/09 03:42:49.082,164.42,163.48,164.41,162.20,162.75,162.65,164.35
34162,2025/01/09 03:42:50.849,164.30,163.32,164.24,162.07,162.58,162.50,164.22
34163,2025/01/09 03:42:52.616,164.09,163.17,164.07,161.90,162.45,162.36,164.07
34164,2025/01/09 03:42:54.385,163.94,163.01,163.92,161.73,162.26,162.22,163.90
34165,2025/01/09 03:42:56.152,163.79,162.85,163.75,161.60,162.15,162.04,163.71
34166,2025/01/09 03:42:57.920,163.63,162.70,163.62,161.47,161.96,161.91,163.52
34167,2025/01/09 03:42:59.688,163.47,162.55,163.43,161.32,161.82,161.73,163.40
34168,2025/01/09 03:43:01.457,163.30,162.40,163.27,161.17,161.62,161.60,163.22
34169,2025/01/09 03:43:03.224,163.13,162.21,163.11,161.00,161.48,161.43,163.06
34170,2025/01/09 03:43:04.991,162.97,162.05,162.95,160.81,161.37,161.28,162.90
34171,2025/01/09 03:43:06.743,162.79,161.91,162.81,160.72,161.20,161.10,162.72
34172,2025/01/09 03:43:08.510,162.65,161.75,162.62,160.51,161.03,160.93,162.54
34173,2025/01/09 03:43:10.277,162.47,161.58,162.51,160.35,160.86,160.76,162.39
34174,2025/01/09 03:43:12.045,162.31,161.43,162.32,160.22,160.73,160.63,162.27
34175,2025/01/09 03:43:13.813,162.15,161.29,162.16,160.04,160.60,160.50,162.08
34176,2025/01/09 03:43:15.581,161.95,161.13,162.00,159.92,160.44,160.33,161.96
34177,2025/01/09 03:43:17.347,161.79,161.00,161.84,159.78,160.28,160.21,161.81
34178,2025/01/09 03:43:19.113,161.66,160.83,161.65,159.62,160.14,160.07,161.64
34179,2025/01/09 03:43:20.881,161.52,160.68,161.51,159.52,159.98,159.86,161.48
34180,2025/01/09 03:43:22.649,161.34,160.56,161.35,159.33,159.82,159.75,161.37
34181,2025/01/09 03:43:24.415,161.16,160.41,161.20,159.17,159.68,159.59,161.21
34182,2025/01/09 03:43:26.182,161.05,160.20,161.05,159.00,159.53,159.42,161.02
34183,2025/01/09 03:43:27.934,160.91,160.03,160.92,158.86,159.37,159.27,160.87
34184,2025/01/09 03:43:29.701,160.76,159.86,160.76,158.75,159.21,159.12,160.73
34185,2025/01/09 03:43:31.469,160.63,159.74,160.58,158.58,159.08,158.97,160.57
34186,2025/01/09 03:43:33.238,160.45,159.60,160.42,158.42,158.94,158.82,160.40
34187,2025/01/09 03:43:35.007,160.29,159.43,160.30,158.26,158.75,158.69,160.23
34188,2025/01/09 03:43:36.774,160.16,159.30,160.14,158.14,158.58,158.56,160.09
34189,2025/01/09 03:43:38.543,160.00,159.13,160.00,157.96,158.50,158.42,159.97
34190,2025/01/09 03:43:40.296,159.85,158.99,159.84,157.84,158.34,158.25,159.80
34191,2025/01/09 03:43:42.064,159.68,158.83,159.69,157.69,158.18,158.08,159.65
34192,2025/01/09 03:43:43.831,159.54,158.68,159.55,157.51,158.06,157.92,159.48
34193,2025/01/09 03:43:45.600,159.40,158.53,159.39,157.38,157.89,157.77,159.31
34194,2025/01/09 03:43:47.367,159.26,158.40,159.25,157.25,157.71,157.65,159.18
34195,2025/01/09 03:43:49.135,159.09,158.24,159.12,157.06,157.60,157.48,159.06
34196,2025/01/09 03:43:50.903,158.94,158.06,158.94,156.93,157.44,157.35,158.90
34197,2025/01/09 03:43:52.671,158.78,157.92,158.77,156.83,157.29,157.20,158.72
34198,2025/01/09 03:43:54.421,158.63,157.81,158.63,156.64,157.14,157.07,158.59
34199,2025/01/09 03:43:56.203,158.52,157.66,158.48,156.52,156.98,156.98,158.45
34200,2025/01/09 03:43:57.969,158.33,157.51,158.31,156.34,156.86,156.78,158.30
34201,2025/01/09 03:43:59.736,158.19,157.36,158.18,156.19,156.73,156.63,158.14
34202,2025/01/09 03:44:01.489,158.04,157.21,158.05,156.08,156.56,156.45,158.01
34203,2025/01/09 03:44:03.256,157.90,157.05,157.89,155.95,156.42,156.31,157.86
34204,2025/01/09 03:44:05.024,157.73,156.89,157.73,155.80,156.28,156.17,157.70
34205,2025/01/09 03:44:06.790,157.60,156.76,157.59,155.64,156.12,156.02,157.56
34206,2025/01/09 03:44:08.557,157.44,156.61,157.44,155.50,155.99,155.88,157.41
34207,2025/01/09 03:44:10.324,157.23,156.46,157.28,155.35,155.86,155.74,157.27
34208,2025/01/09 03:44:12.091,157.12,156.34,157.16,155.22,155.71,155.57,157.09
34209,2025/01/09 03:44:13.858,156.97,156.18,156.99,155.04,155.57,155.45,156.97
34210,2025/01/09 03:44:15.626,156.82,156.03,156.85,154.92,155.40,155.29,156.80
34211,2025/01/09 03:44:17.394,156.66,155.85,156.68,154.76,155.27,155.13,156.64
34212,2025/01/09 03:44:19.159,156.56,155.74,156.56,154.62,155.14,155.00,156.49
34213,2025/01/09 03:44:20.927,156.39,155.59,156.43,154.50,154.98,154.87,156.36
34214,2025/01/09 03:44:22.694,156.22,155.41,156.27,154.36,154.83,154.71,156.20
34215,2025/01/09 03:44:24.448,156.04,155.29,156.09,154.28,154.69,154.59,156.05
34216,2025/01/09 03:44:26.215,155.90,155.14,155.93,154.10,154.56,154.46,155.90
34217,2025/01/09 03:44:27.982,155.74,155.01,155.79,153.93,154.41,154.28,155.78
34218,2025/01/09 03:44:29.752,155.64,154.89,155.63,153.78,154.24,154.14,155.62
34219,2025/01/09 03:44:31.519,155.48,154.71,155.48,153.65,154.14,154.00,155.47
34220,2025/01/09 03:44:33.287,155.34,154.61,155.40,153.53,153.98,153.83,155.36
34221,2025/01/09 03:44:35.055,155.15,154.44,155.21,153.37,153.84,153.69,155.22
34222,2025/01/09 03:44:36.821,155.02,154.32,155.08,153.23,153.71,153.59,155.07
34223,2025/01/09 03:44:38.573,154.89,154.13,154.93,153.08,153.55,153.42,154.90
34224,2025/01/09 03:44:40.340,154.73,154.00,154.83,152.96,153.42,153.29,154.75
34225,2025/01/09 03:44:42.109,154.61,153.86,154.64,152.81,153.27,153.17,154.63
34226,2025/01/09 03:44:43.876,154.48,153.73,154.49,152.67,153.13,152.99,154.47
34227,2025/01/09 03:44:45.642,154.35,153.59,154.37,152.51,152.97,152.87,154.30
34228,2025/01/09 03:44:47.410,154.23,153.47,154.25,152.38,152.86,152.77,154.20
34229,2025/01/09 03:44:49.179,154.07,153.29,154.11,152.25,152.69,152.59,154.04
34230,2025/01/09 03:44:50.949,153.89,153.17,153.94,152.11,152.56,152.46,153.93
34231,2025/01/09 03:44:52.700,153.76,153.03,153.82,151.97,152.42,152.32,153.78
34232,2025/01/09 03:44:54.467,153.64,152.87,153.66,151.83,152.29,152.18,153.65
34233,2025/01/09 03:44:56.236,153.50,152.72,153.48,151.71,152.16,152.04,153.48
34234,2025/01/09 03:44:58.001,153.36,152.58,153.38,151.59,152.01,151.92,153.32
34235,2025/01/09 03:44:59.768,153.20,152.44,153.22,151.44,151.87,151.79,153.20
34236,2025/01/09 03:45:01.537,153.06,152.32,153.10,151.31,151.73,151.64,153.04
34237,2025/01/09 03:45:03.304,152.94,152.16,152.97,151.23,151.61,151.49,152.90
34238,2025/01/09 03:45:05.073,152.76,152.04,152.84,151.17,151.49,151.35,152.76
34239,2025/01/09 03:45:06.840,152.63,151.90,152.68,151.21,151.33,151.16,152.61
34240,2025/01/09 03:45:08.607,152.52,151.76,152.54,151.19,151.20,151.04,152.47
34241,2025/01/09 03:45:10.361,152.36,151.66,152.41,151.14,151.06,150.95,152.34
34242,2025/01/09 03:45:12.130,152.20,151.54,152.24,151.12,150.94,150.80,152.20
34243,2025/01/09 03:45:13.897,152.11,151.43,152.09,151.14,150.80,150.66,152.08
34244,2025/01/09 03:45:15.664,151.97,151.31,151.98,151.18,150.65,150.52,151.94
34245,2025/01/09 03:45:17.431,151.82,151.22,151.82,151.14,150.60,150.36,151.82
34246,2025/01/09 03:45:19.199,151.68,151.12,151.69,151.12,150.58,150.25,151.68
34247,2025/01/09 03:45:20.966,151.55,151.02,151.56,151.12,150.60,150.14,151.51
34248,2025/01/09 03:45:22.733,151.42,150.93,151.42,151.17,150.64,150.01,151.37
34249,2025/01/09 03:45:24.501,151.26,150.89,151.30,151.19,150.69,149.86,151.26
34250,2025/01/09 03:45:26.267,151.14,150.80,151.16,151.20,150.67,149.70,151.12
34251,2025/01/09 03:45:28.033,151.02,150.71,151.01,151.15,150.66,149.59,151.02
34252,2025/01/09 03:45:29.788,150.87,150.63,150.87,151.16,150.64,149.51,150.88
34253,2025/01/09 03:45:31.556,150.75,150.65,150.75,151.16,150.65,149.48,150.81
34254,2025/01/09 03:45:33.324,150.58,150.68,150.65,151.19,150.64,149.49,150.80
34255,2025/01/09 03:45:35.091,150.46,150.68,150.60,151.19,150.62,149.55,150.76
34256,2025/01/09 03:45:36.860,150.40,150.72,150.62,151.19,150.65,149.52,150.81
34257,2025/01/09 03:45:38.627,150.42,150.69,150.63,151.20,150.72,149.56,150.84
34258,2025/01/09 03:45:40.395,150.46,150.65,150.64,151.21,150.74,149.52,150.85
34259,2025/01/09 03:45:42.161,150.54,150.67,150.68,151.19,150.72,149.54,150.85
34260,2025/01/09 03:45:43.928,150.60,150.71,150.70,151.24,150.69,149.56,150.87
34261,2025/01/09 03:45:45.694,150.65,150.72,150.70,151.24,150.68,149.58,150.92
34262,2025/01/09 03:45:47.445,150.63,150.74,150.73,151.23,150.72,149.59,150.92
34263,2025/01/09 03:45:49.228,150.61,150.75,150.75,151.22,150.73,149.61,150.91
34264,2025/01/09 03:45:50.983,150.60,150.73,150.76,151.19,150.75,149.66,150.90
34265,2025/01/09 03:45:52.751,150.56,150.71,150.76,151.26,150.76,149.64,150.94
34266,2025/01/09 03:45:54.519,150.59,150.71,150.78,151.22,150.74,149.65,150.94
34267,2025/01/09 03:45:56.287,150.60,150.74,150.75,151.29,150.74,149.65,150.92
34268,2025/01/09 03:45:58.054,150.59,150.77,150.74,151.26,150.75,149.66,150.93
34269,2025/01/09 03:45:59.822,150.60,150.76,150.74,151.26,150.76,149.66,150.98
34270,2025/01/09 03:46:01.574,150.65,150.78,150.77,151.28,150.76,149.67,150.95
34271,2025/01/09 03:46:03.341,150.62,150.78,150.75,151.26,150.77,149.66,150.95
34272,2025/01/09 03:46:05.109,150.59,150.77,150.82,151.30,150.78,149.66,150.96
34273,2025/01/09 03:46:06.877,150.58,150.77,150.84,151.31,150.86,149.66,150.97
34274,2025/01/09 03:46:08.643,150.67,150.77,150.83,151.31,150.86,149.65,151.02
34275,2025/01/09 03:46:10.411,150.70,150.80,150.79,151.26,150.79,149.68,151.00
34276,2025/01/09 03:46:12.179,150.66,150.79,150.79,151.27,150.76,149.66,151.01
34277,2025/01/09 03:46:13.947,150.63,150.75,150.74,151.26,150.75,149.70,150.95
34278,2025/01/09 03:46:15.715,150.63,150.78,150.75,151.24,150.78,149.70,151.00
34279,2025/01/09 03:46:17.481,150.60,150.80,150.77,151.33,150.78,149.68,150.97
34280,2025/01/09 03:46:19.248,150.60,150.75,150.81,151.32,150.85,149.66,150.96
34281,2025/01/09 03:46:21.015,150.57,150.78,150.83,151.32,150.85,149.72,150.96
34282,2025/01/09 03:46:22.766,150.62,150.80,150.84,151.32,150.79,149.71,151.01
34283,2025/01/09 03:46:24.535,150.63,150.83,150.84,151.34,150.77,149.69,151.05
34284,2025/01/09 03:46:26.302,150.67,150.82,150.84,151.34,150.79,149.70,151.04
34285,2025/01/09 03:46:28.069,150.69,150.81,150.82,151.36,150.83,149.72,151.06
34286,2025/01/09 03:46:29.835,150.67,150.80,150.82,151.33,150.82,149.72,151.06
34287,2025/01/09 03:46:31.602,150.68,150.83,150.81,151.32,150.87,149.74,151.03
34288,2025/01/09 03:46:33.369,150.66,150.87,150.84,151.31,150.86,149.69,151.04
34289,2025/01/09 03:46:35.137,150.65,150.85,150.84,151.29,150.84,149.70,151.04
34290,2025/01/09 03:46:36.906,150.68,150.82,150.84,151.27,150.81,149.68,151.02
34291,2025/01/09 03:46:38.659,150.65,150.82,150.86,151.34,150.76,149.76,151.06
34292,2025/01/09 03:46:40.427,150.70,150.81,150.87,151.40,150.83,149.75,151.03
34293,2025/01/09 03:46:42.196,150.70,150.82,150.88,151.42,150.90,149.74,151.05
34294,2025/01/09 03:46:43.963,150.72,150.86,150.86,151.45,150.92,149.72,151.04
34295,2025/01/09 03:46:45.729,150.72,150.85,150.87,151.41,150.90,149.74,151.04
34296,2025/01/09 03:46:47.495,150.72,150.84,150.87,151.34,150.88,149.74,151.04
34297,2025/01/09 03:46:48.152,150.69,150.83,150.87,151.34,150.90,149.75,151.06
34298,2025/01/09 03:46:49.919,150.68,150.82,150.92,151.30,150.90,149.78,151.10
34299,2025/01/09 03:46:51.670,150.69,150.82,150.90,151.37,150.88,149.82,151.08
34300,2025/01/09 03:46:53.436,150.66,150.82,150.90,151.39,150.84,149.78,151.03
34301,2025/01/09 03:46:55.188,150.65,150.87,150.86,151.39,150.85,149.78,151.00
34302,2025/01/09 03:46:56.955,150.64,150.87,150.90,151.40,150.83,149.78,151.03
34303,2025/01/09 03:46:58.708,150.61,150.86,150.87,151.37,150.85,149.78,151.06
34304,2025/01/09 03:47:00.475,150.65,150.83,150.92,151.37,150.91,149.78,151.09
