序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
264812,2025/01/08 00:08:52.543,150.75,150.85,150.89,151.43,150.96,149.82,151.12
264813,2025/01/08 00:08:54.309,150.73,150.83,150.90,151.43,150.94,149.81,151.12
264814,2025/01/08 00:08:56.061,150.72,150.84,150.93,151.43,150.95,149.81,151.14
264815,2025/01/08 00:08:57.827,150.82,150.86,150.96,151.42,150.92,149.79,151.09
264816,2025/01/08 00:08:59.578,150.84,150.89,150.95,151.44,150.94,149.85,151.14
264817,2025/01/08 00:09:01.350,150.87,150.93,150.95,151.43,150.96,149.90,151.18
264818,2025/01/08 00:09:03.108,150.87,150.91,150.93,151.49,150.96,149.91,151.16
264819,2025/01/08 00:09:04.861,150.80,150.91,150.99,151.52,150.92,149.87,151.16
264820,2025/01/08 00:09:06.627,150.79,150.92,150.97,151.48,150.94,149.84,151.16
264821,2025/01/08 00:09:08.388,150.77,150.91,150.95,151.44,150.91,149.83,151.09
264822,2025/01/08 00:09:10.142,150.76,150.91,150.92,151.41,150.94,149.82,151.07
264823,2025/01/08 00:09:11.899,150.75,150.93,150.90,151.40,150.95,149.86,151.10
264824,2025/01/08 00:09:13.638,150.80,150.90,150.90,151.40,150.92,149.84,151.18
264825,2025/01/08 00:09:15.407,150.86,150.88,150.95,151.41,150.96,149.82,151.18
264826,2025/01/08 00:09:17.165,150.85,150.88,150.98,151.43,150.97,149.85,151.18
264827,2025/01/08 00:09:18.915,150.83,150.86,150.97,151.42,150.96,149.83,151.21
264828,2025/01/08 00:09:20.674,150.80,150.88,151.00,151.47,150.94,149.89,151.16
264829,2025/01/08 00:09:22.442,150.76,150.88,151.01,151.48,150.89,149.88,151.15
264830,2025/01/08 00:09:24.207,150.76,150.88,150.98,151.46,150.87,149.85,151.10
264831,2025/01/08 00:09:25.957,150.75,150.88,150.95,151.46,150.90,149.86,151.10
264832,2025/01/08 00:09:27.723,150.76,150.88,150.92,151.41,150.94,149.82,151.10
264833,2025/01/08 00:09:29.475,150.79,150.87,150.93,151.40,150.94,149.82,151.11
264834,2025/01/08 00:09:31.241,150.78,150.89,150.97,151.40,150.92,149.81,151.15
264835,2025/01/08 00:09:32.992,150.83,150.87,150.94,151.43,150.97,149.82,151.16
264836,2025/01/08 00:09:34.759,150.80,150.86,150.95,151.43,150.99,149.79,151.15
264837,2025/01/08 00:09:36.510,150.86,150.88,150.92,151.44,150.93,149.83,151.16
264838,2025/01/08 00:09:38.276,150.88,150.94,150.94,151.46,150.86,149.87,151.16
264839,2025/01/08 00:09:40.028,150.87,150.91,150.99,151.47,150.89,149.90,151.18
264840,2025/01/08 00:09:41.796,150.86,150.89,150.98,151.44,150.91,149.86,151.11
264841,2025/01/08 00:09:43.562,150.78,150.86,150.94,151.47,150.94,149.83,151.11
264842,2025/01/08 00:09:45.315,150.74,150.88,150.94,151.46,150.95,149.81,151.10
264843,2025/01/08 00:09:47.081,150.78,150.89,150.90,151.47,150.93,149.82,151.15
264844,2025/01/08 00:09:48.831,150.78,150.90,150.93,151.43,150.90,149.82,151.17
264845,2025/01/08 00:09:50.597,150.80,150.89,150.95,151.45,150.92,149.82,151.18
264846,2025/01/08 00:09:52.349,150.78,150.93,150.96,151.41,150.94,149.85,151.17
264847,2025/01/08 00:09:54.115,150.77,150.94,150.95,151.41,150.97,149.87,151.10
264848,2025/01/08 00:09:55.865,150.74,150.91,150.92,151.45,150.97,149.88,151.12
264849,2025/01/08 00:09:57.632,150.73,150.90,150.95,151.45,150.97,149.85,151.14
264850,2025/01/08 00:09:59.382,150.77,150.90,150.95,151.42,150.96,149.82,151.16
264851,2025/01/08 00:10:01.150,150.80,150.91,150.97,151.44,150.93,149.86,151.14
264852,2025/01/08 00:10:02.901,150.81,150.87,150.97,151.45,150.90,149.84,151.12
264853,2025/01/08 00:10:04.667,150.83,150.88,150.97,151.43,150.92,149.83,151.13
264854,2025/01/08 00:10:06.433,150.85,150.87,150.93,151.42,150.92,149.84,151.16
264855,2025/01/08 00:10:08.184,150.82,150.86,150.96,151.45,150.93,149.84,151.16
264856,2025/01/08 00:10:09.950,150.79,150.89,150.96,151.43,150.97,149.87,151.14
264857,2025/01/08 00:10:11.705,150.74,150.87,150.94,151.41,150.99,149.87,151.14
264858,2025/01/08 00:10:13.469,150.69,150.89,150.94,151.38,150.96,149.85,151.10
264859,2025/01/08 00:10:15.220,150.70,150.89,150.89,151.43,150.95,149.86,151.08
264860,2025/01/08 00:10:16.986,150.74,150.91,150.92,151.43,150.92,149.84,151.10
264861,2025/01/08 00:10:18.723,150.76,150.87,150.91,151.42,150.92,149.85,151.12
264862,2025/01/08 00:10:20.491,150.80,150.84,150.91,151.43,150.93,149.83,151.16
264863,2025/01/08 00:10:22.241,150.82,150.87,150.91,151.45,150.94,149.78,151.19
264864,2025/01/08 00:10:24.007,150.79,150.89,150.94,151.45,150.92,149.78,151.17
264865,2025/01/08 00:10:25.757,150.79,150.84,150.94,151.44,150.91,149.80,151.08
264866,2025/01/08 00:10:27.523,150.76,150.86,150.93,151.41,150.94,149.83,151.08
264867,2025/01/08 00:10:29.276,150.75,150.90,150.91,151.45,150.98,149.82,151.10
264868,2025/01/08 00:10:31.043,150.76,150.90,150.91,151.42,151.02,149.84,151.14
264869,2025/01/08 00:10:32.809,150.81,150.92,150.94,151.43,150.96,149.87,151.17
264870,2025/01/08 00:10:34.560,150.81,150.92,150.96,151.44,150.91,149.88,151.17
264871,2025/01/08 00:10:36.326,150.84,150.90,150.99,151.44,150.92,149.84,151.18
264872,2025/01/08 00:10:38.077,150.84,150.89,150.96,151.42,150.94,149.82,151.17
264873,2025/01/08 00:10:39.843,150.80,150.93,150.98,151.46,150.93,149.84,151.18
264874,2025/01/08 00:10:41.594,150.78,150.91,150.95,151.50,150.96,149.82,151.14
264875,2025/01/08 00:10:43.360,150.80,150.92,150.90,151.48,150.97,149.80,151.13
264876,2025/01/08 00:10:45.112,150.77,150.89,150.93,151.44,150.95,149.80,151.14
264877,2025/01/08 00:10:46.878,150.77,150.86,150.94,151.45,150.93,149.80,151.12
264878,2025/01/08 00:10:48.631,150.77,150.86,150.95,151.44,150.95,149.82,151.12
264879,2025/01/08 00:10:50.397,150.77,150.90,150.97,151.47,150.94,149.87,151.12
264880,2025/01/08 00:10:52.147,150.78,150.93,150.96,151.43,150.94,149.84,151.13
264881,2025/01/08 00:10:53.913,150.78,150.92,150.95,151.43,150.91,149.86,151.15
264882,2025/01/08 00:10:55.681,150.80,150.89,150.95,151.38,150.92,149.81,151.14
264883,2025/01/08 00:10:57.433,150.78,150.89,150.90,151.40,150.95,149.83,151.15
264884,2025/01/08 00:10:59.199,150.77,150.89,150.93,151.45,150.93,149.85,151.16
264885,2025/01/08 00:11:00.949,150.80,150.91,150.95,151.44,150.96,149.88,151.17
264886,2025/01/08 00:11:02.715,150.82,150.88,150.98,151.46,150.93,149.88,151.17
264887,2025/01/08 00:11:04.467,150.83,150.90,150.98,151.45,150.95,149.88,151.19
264888,2025/01/08 00:11:06.219,150.84,150.91,150.97,151.43,150.96,149.90,151.19
264889,2025/01/08 00:11:07.985,150.84,150.92,151.01,151.49,150.98,149.90,151.18
264890,2025/01/08 00:11:09.735,150.90,150.89,150.95,151.46,151.01,149.86,151.17
264891,2025/01/08 00:11:11.502,150.92,150.88,150.94,151.46,151.00,149.87,151.18
264892,2025/01/08 00:11:13.252,150.87,150.88,150.92,151.43,150.98,149.83,151.15
264893,2025/01/08 00:11:15.017,150.76,150.90,150.94,151.42,150.91,149.83,151.11
264894,2025/01/08 00:11:16.783,150.72,150.88,150.94,151.42,150.89,149.79,151.12
264895,2025/01/08 00:11:18.533,150.71,150.86,150.94,151.45,150.91,149.78,151.10
264896,2025/01/08 00:11:20.299,150.74,150.87,150.94,151.42,150.97,149.82,151.10
264897,2025/01/08 00:11:22.052,150.76,150.89,150.91,151.43,151.00,149.81,151.14
264898,2025/01/08 00:11:23.819,150.78,150.87,150.89,151.43,150.98,149.82,151.14
264899,2025/01/08 00:11:25.569,150.81,150.90,150.88,151.47,150.92,149.82,151.11
264900,2025/01/08 00:11:27.335,150.78,150.90,150.91,151.47,150.89,149.84,151.13
264901,2025/01/08 00:11:29.086,150.79,150.92,150.93,151.49,150.91,149.86,151.15
264902,2025/01/08 00:11:30.854,150.79,150.92,150.95,151.45,150.92,149.86,151.16
264903,2025/01/08 00:11:32.605,150.76,150.93,150.98,151.38,150.96,149.86,151.10
264904,2025/01/08 00:11:34.370,150.76,150.93,150.95,151.40,150.93,149.86,151.13
264905,2025/01/08 00:11:36.122,150.79,150.88,150.95,151.39,150.90,149.90,151.07
264906,2025/01/08 00:11:37.887,150.80,150.84,150.93,151.41,150.91,149.86,151.14
264907,2025/01/08 00:11:39.653,150.75,150.84,150.93,151.38,150.91,149.84,151.09
264908,2025/01/08 00:11:41.404,150.73,150.85,150.93,151.45,150.95,149.78,151.09
264909,2025/01/08 00:11:43.170,150.69,150.85,150.91,151.44,150.94,149.77,151.12
264910,2025/01/08 00:11:44.920,150.73,150.88,150.92,151.47,150.95,149.85,151.17
264911,2025/01/08 00:11:46.687,150.82,150.91,150.93,151.47,150.94,149.85,151.15
264912,2025/01/08 00:11:48.453,150.83,150.92,150.94,151.43,150.96,149.86,151.12
264913,2025/01/08 00:11:50.204,150.86,150.90,150.92,151.41,150.96,149.84,151.10
264914,2025/01/08 00:11:51.971,150.82,150.89,150.95,151.41,150.97,149.83,151.13
264915,2025/01/08 00:11:53.722,150.79,150.89,150.98,151.43,150.98,149.81,151.19
264916,2025/01/08 00:11:55.488,150.78,150.92,150.98,151.43,150.98,149.81,151.20
264917,2025/01/08 00:11:57.239,150.81,150.93,150.98,151.41,150.91,149.80,151.16
264918,2025/01/08 00:11:59.004,150.82,150.95,150.97,151.43,150.93,149.80,151.12
264919,2025/01/08 00:12:00.754,150.79,150.93,150.89,151.44,150.92,149.83,151.13
264920,2025/01/08 00:12:02.520,150.74,150.88,150.93,151.46,150.90,149.84,151.13
264921,2025/01/08 00:12:04.287,150.71,150.85,150.89,151.42,150.91,149.83,151.13
264922,2025/01/08 00:12:06.022,150.71,150.88,150.91,151.43,150.95,149.85,151.15
264923,2025/01/08 00:12:07.787,150.73,150.84,150.89,151.44,150.92,149.83,151.15
264924,2025/01/08 00:12:09.539,150.74,150.85,150.91,151.44,150.92,149.82,151.14
264925,2025/01/08 00:12:11.305,150.76,150.86,150.92,151.45,150.91,149.85,151.16
264926,2025/01/08 00:12:13.056,150.77,150.90,150.90,151.45,150.90,149.83,151.16
264927,2025/01/08 00:12:14.822,150.76,150.90,150.91,151.46,150.96,149.83,151.17
264928,2025/01/08 00:12:16.573,150.81,150.89,150.95,151.47,150.98,149.81,151.16
264929,2025/01/08 00:12:18.340,150.81,150.90,150.95,151.44,150.98,149.86,151.15
264930,2025/01/08 00:12:20.106,150.76,150.92,150.96,151.43,150.92,149.86,151.15
264931,2025/01/08 00:12:21.857,150.78,150.89,150.97,151.43,150.92,149.84,151.15
264932,2025/01/08 00:12:23.623,150.76,150.90,150.99,151.45,150.94,149.87,151.15
264933,2025/01/08 00:12:25.374,150.76,150.88,150.94,151.42,150.90,149.90,151.11
264934,2025/01/08 00:12:27.140,150.78,150.87,150.93,151.40,150.90,149.86,151.12
264935,2025/01/08 00:12:28.891,150.79,150.88,150.91,151.45,150.92,149.84,151.17
264936,2025/01/08 00:12:30.657,150.78,150.88,150.92,151.44,150.96,149.81,151.16
264937,2025/01/08 00:12:32.423,150.81,150.89,150.93,151.43,150.97,149.81,151.17
264938,2025/01/08 00:12:34.173,150.83,150.91,150.96,151.42,150.97,149.83,151.14
264939,2025/01/08 00:12:35.939,150.83,150.92,150.97,151.43,150.91,149.85,151.11
264940,2025/01/08 00:12:37.690,150.80,150.89,150.98,151.44,150.88,149.83,151.08
264941,2025/01/08 00:12:39.455,150.79,150.91,150.96,151.41,150.91,149.87,151.13
264942,2025/01/08 00:12:41.207,150.77,150.91,150.98,151.46,150.95,149.83,151.15
264943,2025/01/08 00:12:42.974,150.82,150.89,150.98,151.45,150.96,149.84,151.18
264944,2025/01/08 00:12:44.724,150.81,150.86,151.01,151.48,150.95,149.85,151.15
264945,2025/01/08 00:12:46.490,150.82,150.91,150.98,151.45,150.94,149.86,151.17
264946,2025/01/08 00:12:48.240,150.85,150.94,150.96,151.44,150.98,149.86,151.16
264947,2025/01/08 00:12:49.993,150.87,150.93,150.96,151.41,150.96,149.85,151.17
264948,2025/01/08 00:12:51.761,150.84,150.91,150.96,151.44,150.95,149.84,151.14
264949,2025/01/08 00:12:53.512,150.80,150.90,150.94,151.46,150.91,149.82,151.12
264950,2025/01/08 00:12:55.279,150.78,150.90,150.92,151.46,150.92,149.84,151.12
264951,2025/01/08 00:12:57.030,150.78,150.91,150.91,151.47,150.89,149.86,151.11
264952,2025/01/08 00:12:58.796,150.76,150.89,150.92,151.50,150.92,149.85,151.13
264953,2025/01/08 00:13:00.561,150.76,150.88,150.94,151.48,150.93,149.87,151.15
264954,2025/01/08 00:13:02.313,150.78,150.90,150.94,151.45,150.94,149.78,151.16
264955,2025/01/08 00:13:04.079,150.81,150.91,150.98,151.43,150.92,149.83,151.18
264956,2025/01/08 00:13:05.829,150.84,150.90,150.97,151.45,150.98,149.83,151.17
264957,2025/01/08 00:13:07.596,150.84,150.91,150.90,151.45,150.95,149.86,151.12
264958,2025/01/08 00:13:09.346,150.83,150.89,150.90,151.46,150.95,149.83,151.13
264959,2025/01/08 00:13:11.112,150.79,150.89,150.93,151.42,150.91,149.82,151.14
264960,2025/01/08 00:13:12.878,150.76,150.90,150.92,151.42,150.91,149.81,151.17
264961,2025/01/08 00:13:14.628,150.76,150.89,150.94,151.44,150.92,149.86,151.16
264962,2025/01/08 00:13:16.394,150.75,150.89,150.95,151.47,150.94,149.87,151.16
264963,2025/01/08 00:13:18.144,150.75,150.92,150.95,151.45,150.94,149.88,151.16
264964,2025/01/08 00:13:19.911,150.79,150.88,150.98,151.41,150.96,149.89,151.15
264965,2025/01/08 00:13:21.663,150.79,150.87,151.00,151.43,150.97,149.87,151.17
264966,2025/01/08 00:13:23.429,150.79,150.89,150.95,151.44,150.93,149.83,151.15
264967,2025/01/08 00:13:25.193,150.84,150.90,150.90,151.43,150.93,149.81,151.10
264968,2025/01/08 00:13:26.942,150.84,150.86,150.91,151.39,150.92,149.78,151.12
264969,2025/01/08 00:13:28.708,150.79,150.84,150.94,151.39,150.92,149.75,151.08
264970,2025/01/08 00:13:30.460,150.74,150.89,150.95,151.43,150.95,149.81,151.13
264971,2025/01/08 00:13:32.225,150.71,150.91,150.96,151.48,151.01,149.87,151.15
264972,2025/01/08 00:13:33.976,150.76,150.93,150.95,151.52,151.01,149.92,151.15
264973,2025/01/08 00:13:35.749,150.81,150.92,150.94,151.51,150.99,149.92,151.17
264974,2025/01/08 00:13:37.500,150.83,150.92,150.97,151.43,150.94,149.90,151.17
264975,2025/01/08 00:13:39.267,150.85,150.91,150.96,151.42,150.91,149.87,151.15
264976,2025/01/08 00:13:41.018,150.84,150.89,150.99,151.42,150.95,149.85,151.17
264977,2025/01/08 00:13:42.768,150.84,150.87,150.94,151.44,150.93,149.79,151.15
264978,2025/01/08 00:13:44.521,150.79,150.83,150.92,151.43,150.95,149.81,151.15
264979,2025/01/08 00:13:46.286,150.71,150.79,150.94,151.43,150.94,149.80,151.13
264980,2025/01/08 00:13:48.053,150.71,150.84,150.90,151.46,150.93,149.81,151.12
264981,2025/01/08 00:13:49.805,150.72,150.89,150.93,151.45,150.87,149.82,151.13
264982,2025/01/08 00:13:51.572,150.69,150.89,150.95,151.45,150.89,149.84,151.14
264983,2025/01/08 00:13:53.322,150.73,150.91,150.97,151.43,150.92,149.82,151.12
264984,2025/01/08 00:13:55.088,150.82,150.92,150.97,151.41,150.98,149.84,151.14
264985,2025/01/08 00:13:56.841,150.86,150.91,150.98,151.47,150.95,149.89,151.15
264986,2025/01/08 00:13:58.607,150.94,150.91,150.97,151.47,150.98,149.89,151.19
264987,2025/01/08 00:14:00.358,150.97,150.94,150.99,151.52,150.99,149.87,151.22
264988,2025/01/08 00:14:02.125,150.92,150.97,150.99,151.50,150.97,149.88,151.20
264989,2025/01/08 00:14:03.875,150.89,150.92,151.00,151.47,150.99,149.88,151.15
264990,2025/01/08 00:14:05.641,150.82,150.92,151.01,151.46,151.01,149.88,151.14
264991,2025/01/08 00:14:07.392,150.79,150.91,150.99,151.44,150.97,149.88,151.13
264992,2025/01/08 00:14:09.159,150.75,150.92,150.98,151.45,150.94,149.90,151.12
264993,2025/01/08 00:14:10.911,150.70,150.91,150.96,151.46,150.97,149.88,151.10
264994,2025/01/08 00:14:12.677,150.77,150.90,150.96,151.43,150.95,149.85,151.10
264995,2025/01/08 00:14:14.444,150.83,150.89,150.93,151.41,150.94,149.85,151.12
264996,2025/01/08 00:14:16.196,150.83,150.91,150.91,151.40,150.89,149.82,151.13
264997,2025/01/08 00:14:17.963,150.84,150.89,150.89,151.43,150.91,149.78,151.14
264998,2025/01/08 00:14:19.714,150.84,150.84,150.93,151.43,150.94,149.80,151.12
264999,2025/01/08 00:14:21.482,150.87,150.87,150.91,151.44,150.92,149.84,151.17
265000,2025/01/08 00:14:23.234,150.86,150.87,150.94,151.41,150.91,149.85,151.15
265001,2025/01/08 00:14:24.985,150.84,150.89,150.94,151.37,150.92,149.87,151.12
265002,2025/01/08 00:14:26.754,150.77,150.85,150.96,151.43,150.96,149.86,151.15
265003,2025/01/08 00:14:28.505,150.71,150.84,150.97,151.40,150.94,149.87,151.12
265004,2025/01/08 00:14:30.272,150.71,150.85,150.94,151.41,150.93,149.87,151.13
265005,2025/01/08 00:14:32.037,150.72,150.87,150.92,151.42,150.90,149.81,151.12
265006,2025/01/08 00:14:33.789,150.75,150.88,150.91,151.41,150.90,149.81,151.13
265007,2025/01/08 00:14:35.556,150.74,150.90,150.94,151.45,150.93,149.82,151.15
265008,2025/01/08 00:14:37.308,150.74,150.93,150.94,151.47,150.97,149.85,151.15
265009,2025/01/08 00:14:39.074,150.77,150.93,150.97,151.42,150.99,149.86,151.14
265010,2025/01/08 00:14:40.825,150.81,150.89,150.95,151.44,150.94,149.85,151.16
265011,2025/01/08 00:14:42.591,150.82,150.87,150.95,151.44,150.91,149.86,151.16
265012,2025/01/08 00:14:44.327,150.83,150.92,150.93,151.45,150.87,149.87,151.15
265013,2025/01/08 00:14:46.094,150.83,150.94,150.95,151.42,150.91,149.82,151.12
265014,2025/01/08 00:14:47.844,150.78,150.89,150.95,151.41,150.94,149.84,151.12
265015,2025/01/08 00:14:49.611,150.71,150.84,150.94,151.39,150.95,149.80,151.10
265016,2025/01/08 00:14:51.361,150.72,150.86,150.93,151.41,150.92,149.81,151.10
265017,2025/01/08 00:14:53.130,150.77,150.85,150.95,151.45,150.92,149.81,151.13
265018,2025/01/08 00:14:54.882,150.79,150.88,150.95,151.46,150.93,149.83,151.21
265019,2025/01/08 00:14:56.648,150.81,150.89,150.93,151.45,150.95,149.86,151.18
265020,2025/01/08 00:14:58.414,150.83,150.92,150.94,151.45,150.92,149.86,151.17
265021,2025/01/08 00:15:00.164,150.84,150.92,150.91,151.45,150.90,149.85,151.14
265022,2025/01/08 00:15:01.931,150.85,150.93,150.92,151.45,150.93,149.85,151.15
265023,2025/01/08 00:15:03.682,150.83,150.90,150.94,151.47,150.95,149.83,151.15
265024,2025/01/08 00:15:05.448,150.83,150.90,150.95,151.45,150.94,149.86,151.16
265025,2025/01/08 00:15:07.199,150.84,150.87,150.95,151.47,150.95,149.87,151.16
265026,2025/01/08 00:15:08.965,150.88,150.88,150.93,151.48,150.95,149.85,151.14
265027,2025/01/08 00:15:10.717,150.86,150.89,150.92,151.47,150.93,149.80,151.17
265028,2025/01/08 00:15:12.483,150.83,150.91,150.95,151.42,150.95,149.80,151.14
265029,2025/01/08 00:15:14.234,150.74,150.93,150.93,151.38,150.98,149.81,151.11
265030,2025/01/08 00:15:16.002,150.68,150.93,150.93,151.43,150.95,149.82,151.14
265031,2025/01/08 00:15:17.767,150.66,150.88,150.94,151.41,150.90,149.78,151.13
265032,2025/01/08 00:15:19.518,150.67,150.87,150.91,151.43,150.92,149.80,151.13
265033,2025/01/08 00:15:21.285,150.71,150.82,150.94,151.40,150.92,149.83,151.10
265034,2025/01/08 00:15:23.039,150.76,150.86,150.94,151.40,150.93,149.83,151.12
265035,2025/01/08 00:15:24.792,150.77,150.83,150.91,151.42,150.94,149.81,151.12
265036,2025/01/08 00:15:26.558,150.79,150.87,150.95,151.43,150.94,149.82,151.14
265037,2025/01/08 00:15:28.323,150.74,150.86,150.92,151.46,150.94,149.86,151.13
265038,2025/01/08 00:15:30.076,150.78,150.90,150.93,151.46,151.01,149.85,151.17
265039,2025/01/08 00:15:31.844,150.80,150.96,150.97,151.46,151.00,149.84,151.19
265040,2025/01/08 00:15:33.593,150.80,150.94,150.97,151.47,151.00,149.86,151.20
265041,2025/01/08 00:15:35.360,150.81,150.93,150.96,151.43,150.96,149.85,151.17
265042,2025/01/08 00:15:37.112,150.79,150.92,150.98,151.44,150.99,149.83,151.19
265043,2025/01/08 00:15:38.877,150.82,150.92,150.94,151.44,151.01,149.82,151.20
265044,2025/01/08 00:15:40.628,150.83,150.89,150.94,151.44,151.00,149.84,151.18
265045,2025/01/08 00:15:42.394,150.86,150.90,150.96,151.47,150.98,149.87,151.16
265046,2025/01/08 00:15:44.130,150.85,150.91,150.98,151.47,150.98,149.90,151.17
265047,2025/01/08 00:15:45.899,150.88,150.94,151.00,151.48,150.95,149.93,151.19
265048,2025/01/08 00:15:47.649,150.89,150.95,151.00,151.48,150.99,149.91,151.20
265049,2025/01/08 00:15:49.416,150.90,150.96,151.00,151.44,150.98,149.90,151.19
265050,2025/01/08 00:15:51.181,150.89,150.93,150.96,151.46,150.97,149.84,151.20
265051,2025/01/08 00:15:52.932,150.88,150.90,150.96,151.47,150.98,149.83,151.20
265052,2025/01/08 00:15:54.700,150.87,150.89,150.97,151.48,150.96,149.87,151.19
265053,2025/01/08 00:15:56.451,150.86,150.95,150.93,151.50,151.00,149.89,151.20
265054,2025/01/08 00:15:58.217,150.84,150.92,150.98,151.50,151.01,149.89,151.18
265055,2025/01/08 00:15:59.970,150.83,150.94,150.99,151.48,151.01,149.89,151.19
265056,2025/01/08 00:16:01.735,150.85,150.94,150.97,151.49,150.97,149.87,151.14
265057,2025/01/08 00:16:03.487,150.88,150.96,150.97,151.53,150.94,149.88,151.14
265058,2025/01/08 00:16:05.253,150.86,150.93,151.00,151.50,150.93,149.89,151.18
265059,2025/01/08 00:16:07.004,150.83,150.90,150.96,151.48,150.95,149.86,151.19
265060,2025/01/08 00:16:08.770,150.85,150.88,150.99,151.42,150.96,149.86,151.15
265061,2025/01/08 00:16:10.520,150.85,150.84,150.95,151.41,150.95,149.87,151.12
265062,2025/01/08 00:16:12.287,150.83,150.86,150.93,151.45,150.97,149.81,151.08
265063,2025/01/08 00:16:14.054,150.82,150.87,150.92,151.45,150.96,149.82,151.10
265064,2025/01/08 00:16:15.805,150.81,150.92,150.94,151.45,150.97,149.83,151.11
265065,2025/01/08 00:16:17.571,150.81,150.91,150.92,151.41,150.95,149.83,151.11
265066,2025/01/08 00:16:19.323,150.80,150.91,150.90,151.43,150.94,149.85,151.13
265067,2025/01/08 00:16:21.092,150.79,150.92,150.90,151.44,150.91,149.87,151.11
265068,2025/01/08 00:16:22.843,150.80,150.88,150.97,151.45,150.95,149.85,151.18
265069,2025/01/08 00:16:24.598,150.79,150.86,150.99,151.42,150.99,149.80,151.19
265070,2025/01/08 00:16:26.367,150.80,150.82,150.98,151.42,151.00,149.80,151.12
265071,2025/01/08 00:16:28.119,150.75,150.82,150.94,151.45,150.93,149.77,151.09
